"sep=;"
"ordinal_id";"github_repo_id";"repo_full_name";"repo_html_url";"repo_forks_count";"stargazers_count";"contributors_count";"repo_created_at";"repo_is_fork";"repo_has_issues";"repo_open_issues_count";"repo_has_wiki";"repo_network_count";"repo_pushed_at";"repo_size";"repo_updated_at";"repo_watchers_count";"project_id";"project_name";"project_url";"project_htmlurl";"project_created_at";"project_updated_at";"project_homepage_url";"project_average_rating";"project_rating_count";"project_review_count";"project_activity_level";"project_user_count";"twelve_month_contributor_count";"total_contributor_count";"twelve_month_commit_count";"total_commit_count";"total_code_lines";"main_language_name";"developer_works_during_bd";"developer_works_period";"developer_all_pushes";"developer_all_stars_given";"developer_all_creations";"developer_all_issues_created";"developer_all_pull_requests"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"774";"1313";"0";"14";"0";"2"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"165";"567";"0";"6";"0";"13"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"8";"4";"0";"4";"0";"2"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"2394";"2477";"1295";"0";"101";"484"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"693";"686";"0";"162";"0";"13"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"True";"18";"19";"0";"0";"0";"7"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"25";"21";"8";"0";"0";"10"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"True";"1128";"441";"0";"68";"644";"63"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"15";"17";"0";"13";"6";"3"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"6";"2";"6";"0";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"None";"0";"0";"0";"0";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"None";"0";"0";"0";"0";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"85";"110";"0";"59";"36";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"20";"43";"0";"1";"2";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"900";"1323";"0";"29";"5";"17"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"None";"0";"0";"0";"0";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"16";"30";"0";"0";"0";"4"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"9";"14";"0";"9";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"None";"0";"0";"0";"0";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"None";"0";"0";"0";"0";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"None";"0";"0";"0";"0";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"None";"0";"0";"0";"0";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"None";"0";"0";"0";"0";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"32";"64";"0";"12";"19";"2"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"True";"1";"1";"0";"0";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"620";"2090";"0";"123";"59";"55"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"None";"0";"0";"0";"0";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"True";"22";"52";"0";"18";"3";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"120";"370";"0";"16";"24";"17"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"230";"206";"0";"50";"0";"77"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"5";"2";"0";"3";"0";"2"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"12";"17";"0";"4";"7";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"True";"80";"213";"0";"34";"1";"10"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"None";"0";"0";"0";"0";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"None";"0";"0";"0";"0";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"True";"243";"109";"25";"0";"26";"5"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"None";"0";"0";"0";"0";"0";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"23";"56";"0";"9";"9";"0"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"56";"54";"0";"0";"33";"7"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"9";"11";"0";"12";"0";"2"
"1243";"plone/buildout.coredev";"plone/buildout.coredev";"https://github.com/plone/buildout.coredev";"46";"43";"235";"2011-09-25 02:10:31";"False";"True";"5";"False";"46";"2015-01-19 21:18:12";"31100";"2015-01-19 21:18:13";"43";"70";"Plone";"https://www.openhub.net/p/plone.xml";"https://www.openhub.net/p/plone";"2006-10-10T15:51:31Z";"2015-01-16T00:26:25Z";"http://plone.org";"4.32456";"114";"2";"70";"217";"170";"786";"7460";"88887";"1249144";"JavaScript";"False";"48";"78";"0";"12";"0";"8"
